,RegionID,State,County,City,ZipCode,Bedrooms,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
3228,65706,PA,Delaware County,Drexel Hill,19026,4,125421.0,134232.09,147061.55,165158.87,189170.07,212344.98,227849.06,231638.87,228700.53,215324.03,208747.92,206723.26,205322.38,204481.97,204163.22,201177.82,201383.5,205178.74,214349.83,221763.54,241021.84,291903.09,331124.74,347533.2
3229,91868,TX,Montgomery County,Magnolia,77355,4,178875.68,173613.36,172872.28,173762.83,181951.82,191896.44,200752.15,205660.88,213339.52,210199.1,212206.45,209155.62,216419.65,231091.94,250389.25,276726.8,288788.12,295630.51,308019.78,318006.06,334222.01,390189.57,459374.46,471648.27
3230,94568,UT,Weber County,North Ogden,84414,4,170145.04,174616.18,175941.81,174423.49,178219.53,180686.84,186200.71,208558.47,214628.69,200168.56,190394.9,180782.96,178826.96,190178.39,198536.3,211480.58,234320.85,257653.21,283384.49,308602.19,340154.13,425571.04,499116.05,483533.93
3231,75892,KY,Kenton County,Independence,41051,4,165983.54,172286.46,178274.08,184477.87,189328.27,194199.88,200402.59,200720.38,196028.0,188504.53,189957.63,184780.25,179562.04,183217.88,188294.67,194544.68,202709.97,211993.83,221617.75,235656.42,251678.32,288332.71,325558.12,333287.54
3232,96354,CA,Los Angeles County,Los Angeles,91324,4,268211.1,292141.93,327789.54,386147.8,475598.16,572309.33,648469.12,627945.85,521600.88,436265.61,439778.39,407469.02,392435.81,450808.91,500941.54,522674.04,541286.06,581272.39,644308.15,668290.12,714597.89,837146.57,950319.04,938249.63
3233,96983,CA,Orange County,San Clemente,92673,4,418187.56,464149.98,514233.49,607458.34,759532.06,889823.68,958558.84,919325.01,771039.0,681292.92,677953.26,638261.37,622491.37,716096.21,790973.58,818121.46,835886.1,879355.64,935627.13,936867.72,975819.04,1185413.33,1501215.49,1539473.61
3234,65307,PA,Lehigh County,Bethlehem,18018,4,109472.89,115167.06,121906.38,132778.83,148969.32,171578.68,196776.39,202610.1,197356.23,186725.34,180657.18,168525.35,158434.83,156710.17,163487.04,163593.14,169433.32,175382.35,186651.97,193931.78,207075.24,237943.35,267484.71,281405.93
3235,98373,CA,El Dorado County,Shingle Springs,95682,4,252100.72,295542.9,333194.66,371536.94,427922.66,517761.01,563550.69,524276.66,471528.41,401617.76,357111.31,339914.38,324142.52,374650.05,419811.38,440055.23,470548.77,501563.73,534523.01,556143.5,571120.28,674606.95,752421.91,723849.63
3236,82846,MN,Crow Wing County,Brainerd,56401,4,,,,,,,,,175387.12,166494.66,158745.85,153529.99,155494.42,164270.53,174335.02,183704.93,193529.64,203966.0,215222.96,227582.85,245761.85,293154.41,336539.23,347430.01
3237,72848,FL,Polk County,Davenport,33837,4,155915.71,161651.53,166315.96,172715.02,187917.4,240069.52,293577.14,280334.74,235848.2,181550.36,148171.2,133418.2,140180.08,162290.52,185201.36,197084.73,206731.12,216870.14,228617.15,242796.81,257976.02,297429.96,382212.1,385725.29
3238,77033,OH,Cuyahoga County,North Royalton,44133,4,213495.17,225764.72,230909.29,238396.19,248743.87,254036.64,258659.58,248060.4,244749.96,238823.14,237450.72,231619.47,226720.72,234354.77,243324.11,250141.42,257469.95,266223.7,275180.97,285877.44,297361.97,335500.56,373497.91,390829.68
3239,93442,CO,Weld County,Erie,80516,4,281045.35,326851.33,341392.41,335523.03,335326.78,342079.96,349522.75,346423.13,333332.9,326082.37,324688.99,319379.34,330879.31,355404.49,384418.08,417282.63,448802.07,479947.98,504087.88,523076.27,548164.61,642862.55,763401.47,741420.77
3240,81540,WI,Saint Croix County,Hudson,54016,4,,188852.77,198491.17,211920.54,233352.56,258385.97,276585.39,279079.19,280705.93,282418.65,274709.49,241911.67,256052.81,276189.8,294511.83,308036.58,322916.89,339905.38,356126.17,368933.05,387176.15,445143.89,497191.09,510421.35
3241,78162,IN,Saint Joseph County,Granger,46530,4,,,,,,,,,235812.82,230812.61,225571.31,222084.27,219979.29,229354.56,236472.07,241253.21,252983.35,267380.39,280418.77,291629.86,303757.78,344423.55,390323.37,403981.28
3242,91188,TX,Tarrant County,Arlington,76014,4,83497.02,84178.45,85254.14,89484.31,95558.7,97919.4,99221.46,102224.99,96118.1,92171.59,90139.91,83790.62,84033.57,90502.44,101775.46,114559.09,131816.93,150812.87,170529.28,184494.76,198244.44,231761.8,278469.26,279830.27
3243,90683,TX,Dallas County,Rowlett,75089,4,153233.17,156806.9,159771.99,160401.73,167577.93,171085.84,176629.26,178051.41,170672.26,166874.06,168819.52,163412.78,164703.13,177624.76,193667.64,211495.5,236885.19,258953.35,273249.04,276586.24,285241.3,333940.47,413364.88,421465.22
3244,99339,OR,Jackson County,Central Point,97502,4,183337.92,195772.72,210910.24,232164.3,271901.68,337414.47,385526.04,377181.72,334168.27,287863.24,263129.12,240551.82,230087.94,253735.5,279788.73,298050.94,322684.27,350631.6,375248.42,378371.19,401256.72,485811.26,535455.26,521264.25
3245,98512,CA,Yuba County,Olivehurst,95961,4,,,,,,239366.46,267088.7,245853.87,210102.27,180634.14,173469.63,164819.75,165637.29,193658.84,236376.0,253465.22,274602.44,301396.87,324714.91,342519.98,366621.57,443296.79,512201.96,490915.7
3246,58528,MA,Middlesex County,Tewksbury,1876,4,254561.08,293056.0,326781.46,362664.67,391352.2,418141.64,417721.21,399222.32,376464.12,356649.0,357069.98,343540.62,340937.05,362766.17,383820.54,404444.89,431298.0,459038.05,489149.97,502990.29,529166.29,604779.76,667424.92,683098.93
3247,90990,TX,Gregg County,Longview,75604,4,163492.95,167913.01,170542.59,173819.75,178229.18,187356.4,204252.15,213335.65,218962.37,213936.81,210891.48,210154.67,212188.22,214087.91,217421.6,219629.67,221759.83,222764.35,232215.7,253126.69,257224.53,270584.58,313616.99,329908.98
3248,84299,IL,Lake County,Highland Park,60035,4,424690.37,467294.59,495147.21,533764.44,570785.08,615372.38,647227.58,671224.05,628865.66,556120.13,516520.49,474727.64,479201.39,528356.08,578593.77,597042.08,600566.6,594323.32,585248.67,570150.52,554315.64,622978.19,710483.04,755030.21
3249,91294,TX,Tarrant County,North Richland Hills,76182,4,208217.24,208578.83,210873.7,214157.32,223756.97,231451.64,238487.33,245665.88,243219.9,243210.6,242930.58,238265.94,239745.56,254520.01,270019.84,291781.33,315586.31,334708.71,351469.67,357511.7,372427.7,430592.12,520899.89,532596.5
3250,59370,ME,Cumberland County,Portland,4103,4,166673.4,180661.5,206952.16,236203.59,269489.24,295418.38,305479.09,294153.02,274927.44,253846.1,252743.91,248929.38,243105.35,254854.9,265196.66,274804.9,293956.08,317517.67,341435.65,358411.14,385152.04,464871.59,537853.23,572981.2
3251,90790,TX,Dallas County,Dallas,75238,4,205377.18,208227.85,210004.27,212242.19,223750.64,235364.05,245027.37,248048.81,254435.31,261845.47,265681.0,258366.57,266477.23,299701.81,330851.24,366171.97,402567.71,427296.4,444527.54,453969.34,472899.31,547646.1,638577.82,676334.29
3252,58758,MA,Norfolk County,Brookline,2446,4,593186.29,689748.87,770915.99,826927.85,881642.78,939505.55,955785.74,923760.41,927054.47,923937.46,934533.55,952701.95,967866.71,1062540.34,1218990.5,1340381.24,1420807.29,1467751.56,1532068.13,1556211.09,1574934.58,1684032.03,1883306.52,1848665.0
3253,91690,TX,Harris County,Houston,77041,4,185323.51,187487.09,189995.73,194532.99,202943.96,213012.92,214999.14,218248.91,217541.82,216131.73,215812.91,210484.03,211922.75,226933.29,249945.29,272528.43,276591.19,270829.13,270399.13,276965.08,283409.97,321320.4,376990.0,388188.68
3254,75510,KY,Shelby County,Shelbyville,40065,4,,,,,,,,,213448.72,210257.22,206631.9,187537.12,186901.42,188474.01,195853.35,205485.91,217258.66,231369.43,238297.88,249817.52,263499.81,302662.63,340603.94,344330.36
3255,90273,OK,Creek County,Sapulpa,74066,4,130916.16,139028.25,144486.63,149747.88,155709.99,163016.22,164988.8,174300.18,180521.38,177083.69,178194.16,169645.88,174212.79,183673.04,187166.71,194978.53,202754.01,209433.74,215633.22,214794.58,225454.21,261906.16,301018.58,305232.21
3256,76178,KY,McCracken County,Paducah,42001,4,156601.4,161538.43,165068.22,170208.65,176236.46,181628.0,209346.82,206503.72,201649.2,199444.5,194290.0,196593.54,205126.82,204320.39,206028.83,213119.8,218995.89,222015.25,227617.43,234213.18,244393.39,270057.11,305326.2,324871.91
3257,74566,TN,Knox County,Knoxville,37931,4,166180.1,171794.78,176206.54,183552.71,196459.62,209623.41,226174.58,236978.7,234068.72,226384.73,226422.17,222762.52,222751.62,229051.31,236031.94,242766.48,249862.1,257670.7,270265.0,279077.02,297274.17,353399.13,438529.72,466442.19
3258,77506,OH,Hamilton County,Lockland,45215,4,167468.09,178390.94,190807.26,198447.74,203454.79,208405.3,216418.15,216838.53,211323.37,199053.16,205125.3,195902.02,187277.8,190237.12,199897.99,208921.82,216404.34,225163.36,237811.91,249314.71,263473.67,298284.87,332316.14,347243.16
3259,92032,TX,Brazoria County,Lake Jackson,77566,4,150905.37,154548.5,154983.2,159895.41,166810.13,170435.51,175463.58,182524.0,183677.83,180758.95,179482.59,173209.56,173330.71,181949.62,195541.12,211545.6,227080.03,239662.41,250030.88,260355.46,270827.03,292490.35,323837.03,330769.9
3260,96941,CA,Orange County,Irvine,92604,4,322161.13,367446.51,405268.04,468591.58,588945.53,674205.26,732220.22,700448.53,594585.77,564572.09,592783.91,566626.98,565071.26,656967.66,735247.8,758040.53,770978.22,839909.5,911426.04,906316.62,929306.02,1044765.14,1295959.45,1365007.72
3261,91252,TX,Tarrant County,Fort Worth,76107,4,356092.57,360422.91,373971.22,383191.35,414148.89,439776.37,463151.22,485380.88,486027.91,502763.85,517722.18,508543.09,532521.18,566586.99,589458.43,622865.19,644270.81,667235.88,695712.72,707389.31,728210.83,829025.87,959258.73,970838.81
3262,79091,MI,Wayne County,Grosse Pointe Woods,48236,4,298314.13,322184.66,336426.85,341927.59,348495.04,355755.99,349119.38,329405.16,282317.58,234955.43,216257.23,206203.45,219169.76,254583.77,290372.66,300461.84,315326.96,338504.22,362536.68,369185.14,377292.93,420017.51,461349.35,475497.99
3263,67922,VA,Roanoke County,Roanoke,24019,4,,,,,207523.77,202818.51,210100.74,214336.42,210214.22,193726.57,184895.68,182091.02,182387.76,184325.39,185931.85,187905.75,191219.14,196941.13,202908.12,213208.66,230312.08,262178.12,296293.22,311281.98
3264,60900,NJ,Camden County,Cherry Hill,8003,4,181116.3,193434.44,216147.86,246471.78,274505.24,309497.6,341077.62,350627.05,340146.96,317763.04,309225.84,294352.77,281107.61,291862.3,305277.16,307345.98,316464.82,326283.03,339027.19,342952.53,356541.6,417498.63,480909.17,523856.86
3265,98433,CA,Sacramento County,Sacramento,95824,4,89654.73,105004.62,127245.02,160744.59,200814.74,256060.22,277718.12,247447.51,178874.5,121490.95,111141.78,105727.25,102342.92,135234.74,167115.05,184127.15,221591.71,249931.94,272631.77,283553.31,298984.22,368637.14,422069.51,405630.8
3266,99440,OR,Umatilla County,Hermiston,97838,4,,,,,,,,,,206322.43,194405.83,183844.32,181832.33,185795.7,194911.85,204436.4,214880.94,231206.08,253908.36,272964.47,296233.93,345051.07,398598.44,395730.23
3267,76496,OH,Licking County,Pataskala,43062,4,178998.72,184833.47,189841.32,195396.33,197879.2,201953.0,204930.7,204498.0,195714.88,191090.27,191847.39,187919.55,172828.35,175830.61,201013.09,230111.28,227517.58,219480.19,234639.22,251792.97,269578.74,315504.93,367417.84,383997.22
3268,73623,AL,Madison County,Huntsville,35810,4,,,,,,,,,,,94519.92,93039.16,84219.52,89977.72,88653.28,81004.39,82859.61,89275.98,98012.85,109989.16,127690.41,162641.62,197477.29,204042.94
3269,66207,VA,Loudoun County,Aldie,20105,4,,,,,,,671153.5,628128.51,530214.62,473799.91,494464.34,505518.87,532416.68,575003.67,608360.89,615653.78,622988.42,639589.07,660788.03,684666.86,727629.68,859909.1,994610.16,989684.37
3270,81971,WI,Outagamie County,Appleton,54914,4,,,,,,156585.76,157536.02,158347.28,158835.89,155356.23,152864.57,146837.65,140946.96,142578.18,144878.79,149944.72,156898.51,168407.98,180020.28,190089.39,203350.53,233523.88,262392.2,283743.63
3271,70705,SC,York County,York,29745,4,176926.71,170336.77,174705.11,201784.82,211478.56,221726.24,234150.7,251094.35,253489.6,232751.97,227212.98,217913.84,215635.46,223942.87,234268.62,245712.59,263428.73,278156.71,292191.61,300235.48,317233.85,378683.07,452112.36,471459.77
3272,66667,MD,Montgomery County,Rockville,20853,4,236189.27,264892.51,306190.27,355419.16,412965.46,491370.43,539547.45,521015.82,454561.93,393670.14,401614.55,395533.9,377306.58,402690.98,420017.67,427559.51,437680.89,454434.71,472255.24,480422.44,497328.28,559319.71,597287.25,606152.17
3273,72544,FL,Broward County,Davie,33325,4,196603.83,223149.4,264836.09,299151.76,346199.4,420475.71,488751.78,473710.67,375919.84,305771.73,304235.01,297060.34,297473.17,332807.11,365899.36,386280.5,399131.79,418690.57,440199.6,454440.26,473026.14,550294.38,680752.54,718411.73
3274,85345,IL,Saint Clair County,Shiloh,62221,4,,,,183959.64,191395.27,201014.92,211303.9,215244.07,205050.64,199718.97,200625.56,194700.54,184997.54,186149.16,190572.71,193016.96,197773.89,204115.39,211544.52,214146.57,221515.33,253734.82,287194.38,297813.35
3275,95515,NM,Dona Ana County,Las Cruces,88012,4,,,175259.02,184403.45,195162.48,213753.1,230287.73,254934.51,260477.55,238305.17,213675.93,196738.61,195846.37,198513.79,196933.28,196440.02,195910.03,198271.33,204834.87,211099.09,222205.57,256994.02,303594.04,321546.71
3276,78156,IN,Elkhart County,Elkhart,46516,4,,,,,,95734.19,101785.79,104953.06,103418.76,98758.81,94282.66,88521.1,89349.66,94203.21,101784.11,108975.83,116984.65,126395.17,137061.74,146837.73,155767.01,180839.54,204834.9,212696.76
3277,99809,WA,Pierce County,Clover Creek,98445,4,162540.44,171121.11,180554.94,189595.0,208576.65,241952.12,281399.35,297676.87,276277.27,243240.43,226741.94,199086.75,176511.22,185307.55,203930.02,220558.12,242514.38,268901.69,300312.11,321981.37,361703.82,446636.62,501347.62,485227.68
3278,99514,WA,King County,Issaquah,98029,4,364025.69,387573.63,400493.76,411124.73,441714.25,499069.87,593231.58,649726.68,615352.58,536660.2,514242.28,490285.19,476915.14,525080.79,588580.8,643608.65,720964.25,820823.6,913143.72,893123.12,930857.05,1165310.43,1524565.62,1374216.08
3279,70813,GA,Forsyth County,Cumming,30028,4,192712.91,203036.87,210643.52,215326.54,221613.25,226644.37,238636.21,248552.62,244450.59,221720.32,204696.83,187486.2,192256.77,210530.41,234177.07,254066.43,270658.45,288125.4,302111.66,310996.61,326619.94,388983.07,487945.7,497989.8
3280,96666,CA,San Diego County,San Diego,92124,4,364833.69,421765.62,480183.77,553983.97,604216.69,666435.11,673046.18,618404.79,562750.33,516132.79,531367.79,505588.21,498926.73,562902.39,608949.58,630202.5,661410.42,699340.1,737632.6,734364.39,785465.69,954671.4,1153955.05,1155462.92
3281,65718,PA,Montgomery County,Glenside,19038,4,164757.87,178244.89,196241.39,223146.85,257533.71,290066.28,310501.97,307750.34,301745.8,293238.43,288059.12,275658.18,268130.08,277092.33,286723.78,295533.94,303452.8,312746.38,324360.84,333799.55,348038.94,403016.24,446031.12,468696.29
3282,81296,WI,Milwaukee County,Milwaukee,53216,4,46361.11,50176.77,54016.45,59834.83,68004.98,78898.95,86515.73,90330.81,84258.62,69871.5,63584.43,49021.62,48618.86,52707.64,60133.15,66509.88,74464.56,82409.94,89273.34,100230.31,111296.78,136365.22,150253.17,157623.46
3283,59020,NH,Hillsborough County,Nashua,3060,4,145534.71,169614.44,195056.44,225736.01,248690.85,272516.62,282172.63,268625.27,243717.61,215891.49,210508.3,197257.94,189506.75,195496.74,208651.93,222943.5,237551.45,254874.0,272247.25,286411.08,309330.38,361734.42,401834.45,425373.03
3284,74560,TN,Knox County,Knoxville,37923,4,149632.94,154823.19,158256.14,166414.3,176279.59,188187.21,203093.18,209118.32,207157.35,201062.4,199299.49,194767.94,194248.25,198494.14,203513.84,209919.15,219231.61,231402.15,243798.19,250160.81,267379.92,316281.75,385506.84,417871.39
3285,65375,PA,Luzerne County,Hazleton,18201,4,54267.65,58765.83,58559.2,62939.23,72130.36,81966.28,95680.31,104322.78,104874.25,93211.04,87164.32,82502.83,76557.57,74783.27,78871.72,79175.97,82529.89,88358.02,98939.28,110510.86,125775.86,160612.48,193446.07,200767.88
3286,72475,FL,Miami-Dade County,Miami,33173,4,186275.02,200995.32,230905.71,271038.29,318094.69,394767.94,471638.88,484693.74,396322.18,300263.8,288975.64,273155.1,271902.76,299562.14,328991.03,363579.01,395534.31,417546.7,437627.39,456817.52,484034.07,557020.24,680635.94,747179.18
3287,99825,WA,Pierce County,Lakewood,98498,4,210788.21,219211.15,225283.09,227285.99,250543.17,290781.24,340293.11,354238.32,335315.51,302323.2,291208.07,262319.88,234006.1,240037.55,258523.78,273694.54,297955.89,325320.67,358467.12,380638.18,420997.11,516537.81,576332.93,562173.65
3288,87423,KS,Sedgwick County,Derby,67037,4,,,140675.96,143955.66,151436.01,161077.67,159511.72,166117.15,170478.32,174196.54,177096.95,171076.2,171153.7,173358.15,174030.19,181188.39,188288.12,193171.08,197559.62,204029.0,218065.39,240947.48,272675.1,281639.62
3289,79017,MI,Wayne County,Livonia,48152,4,249388.69,265219.58,284693.39,294405.64,299138.06,303696.17,303993.05,285624.33,246199.4,202693.36,185329.13,182979.49,200136.86,220797.15,239456.87,254961.04,269439.65,285811.33,297750.7,304399.31,316040.13,352783.76,386937.06,397748.7
3290,67228,VA,Fairfax County,Rose Hill,22310,4,225738.97,258371.57,300905.47,344803.97,408538.62,502006.0,547492.62,511656.63,447211.97,410652.79,426041.88,422249.66,441128.9,474399.93,496911.39,500198.44,508663.48,523539.81,539920.54,559429.22,595930.54,655981.63,699368.28,699671.33
3291,99217,OR,Linn County,Lebanon,97355,4,,,,,,,,,231803.42,209667.57,190284.79,178630.51,178852.55,186094.39,195966.49,209625.35,228356.35,254544.45,285381.98,307444.09,330708.87,393975.76,448510.84,446710.62
3292,74671,TN,Shelby County,Bartlett,38135,4,181647.81,182997.6,184096.19,186475.04,192151.71,198019.49,203908.29,206777.13,191863.88,178328.1,174945.5,167381.46,167696.88,171824.65,180039.71,186471.97,195343.8,207958.99,222257.53,235717.32,255483.62,297857.32,349715.27,354926.62
3293,96338,CA,Los Angeles County,Los Angeles,91303,4,202548.77,224450.11,256614.4,306882.2,382875.85,462180.38,529849.29,521190.01,426030.34,346564.11,353494.19,331638.32,319502.0,371607.44,428823.62,450946.73,468281.75,506634.33,570283.31,593381.65,637007.56,745985.51,849228.01,844052.83
3294,95809,NV,Clark County,Las Vegas,89113,4,240086.68,251767.62,269124.95,297776.38,392943.8,514091.95,532524.92,508374.23,386231.63,264326.46,235734.17,221842.26,218827.42,258031.32,297851.37,315949.06,328931.57,342552.04,374886.59,397055.39,408186.03,471408.79,572647.83,543040.54
3295,68200,VA,Danville City,Danville,24540,4,86906.45,92471.94,97780.89,103376.24,115456.72,133240.07,142392.97,141298.0,132669.76,125308.34,123710.57,121129.72,122862.59,122379.51,121031.18,120367.99,122321.76,124081.81,128687.67,134588.72,142175.31,162967.42,192354.42,208237.43
