,RegionID,State,County,City,ZipCode,Bedrooms,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
1429,84689,IL,Cook County,Elmwood Park,60707,5,226800.67,256841.97,290921.73,319078.01,348201.62,394391.48,423768.27,427053.81,410210.61,336055.97,288269.0,260204.15,229823.8,237640.5,264684.97,277991.41,298414.07,316606.67,333954.63,336546.99,340324.43,377246.91,404691.12,403048.17
1430,100155,WA,Spokane County,Spokane Valley,99206,5,165896.43,164720.93,169473.07,175607.2,187715.97,210798.92,249408.18,271065.93,255867.43,233519.53,224393.96,209571.55,200249.65,205698.22,212949.43,222404.19,240633.12,262181.51,288900.25,318800.54,358233.27,437566.06,510795.84,500493.58
1431,76463,OH,Franklin County,Dublin,43016,5,365239.76,376012.87,394246.62,417552.08,438069.9,460224.71,478590.03,480254.89,468958.24,452128.04,443718.59,428994.43,429323.34,449944.19,471964.74,481914.04,486248.99,494950.75,508370.31,524705.12,543716.89,616088.6,713287.3,751563.12
1432,84649,IL,Cook County,Chicago,60652,5,138314.86,149530.33,163306.78,177099.59,196641.39,221197.3,244425.57,251700.71,238141.47,200776.05,171504.57,155000.61,147552.83,152263.53,167886.83,179823.25,197009.56,214393.98,228243.93,235723.03,247400.23,281931.96,306032.91,296626.71
1433,98171,CA,Sonoma County,Santa Rosa,95404,5,472358.03,582204.13,639149.48,699663.91,794455.13,917316.22,966771.21,919623.73,848596.57,754559.36,743654.19,697948.88,688705.39,771693.54,881950.07,953854.45,1016899.86,1071361.02,1174388.35,1176580.42,1174911.78,1353257.47,1471062.65,1470696.17
1434,99694,WA,Snohomish County,Snohomish,98290,5,306676.7,324832.37,337521.25,346927.46,374990.31,424708.99,500367.81,550590.91,514043.16,443641.45,413512.34,366941.0,350264.79,386450.91,424257.93,458800.19,502041.81,551105.52,605774.9,621823.85,673456.02,843946.09,1004357.98,956475.02
1435,98538,CA,Sutter County,Yuba City,95991,5,,,,,237723.09,292068.53,328713.19,309095.52,265876.43,227188.71,216577.82,206107.3,207813.94,237464.21,275527.94,290862.8,311673.34,341226.86,366377.09,382815.32,408432.25,488039.78,553951.64,533658.44
1436,84310,IL,Lake County,Forest Lake,60047,5,483460.74,530059.44,567493.3,603269.02,639387.03,678896.46,712425.29,728900.77,697419.41,636080.86,596234.98,557656.97,542432.98,572536.06,609395.26,614091.84,613726.5,610046.71,600835.42,589354.24,577809.02,642261.23,732775.21,780601.31
1437,78154,IN,Elkhart County,Elkhart,46514,5,,,,,,166508.95,176192.73,180912.03,180891.56,176065.32,175705.35,168718.04,171501.58,177455.94,184817.42,193873.91,206824.14,218854.53,231594.29,244022.99,257656.12,298179.11,337182.03,340651.4
1438,89528,AR,Craighead County,Jonesboro,72401,5,169511.53,181352.3,161202.3,173215.71,175712.76,186831.42,195281.79,190825.22,200136.55,199719.12,207612.65,199810.94,212203.46,221101.56,225338.22,231586.8,238156.87,245407.84,256299.66,268072.55,280760.91,312425.87,355769.02,367092.1
1439,69727,NC,Iredell County,Mooresville,28115,5,,,235920.28,239706.78,253052.51,268287.12,285083.16,309931.71,311276.17,287224.17,273707.71,257189.6,254181.48,269121.81,281817.2,295865.3,310282.69,320866.64,334618.0,342333.91,355777.61,425681.96,524886.91,537210.5
1440,77639,OH,Greene County,Xenia,45385,5,205915.97,217278.52,218569.23,238781.13,304401.66,307568.28,324827.06,327307.45,323447.57,295848.44,293227.05,283354.66,289687.38,297672.37,304592.38,318514.72,327694.82,339623.79,359853.32,376103.95,393623.39,439897.18,488945.37,501968.66
1441,63968,PA,Allegheny County,Pittsburgh,15237,5,191202.73,202685.95,215471.93,226179.56,231854.53,242200.96,251640.15,252481.53,255185.67,254450.68,268462.07,271583.65,279521.88,293414.3,303325.79,314159.19,323613.84,335849.98,349358.09,365859.06,384171.1,429605.92,466176.47,479778.38
1442,69221,NC,Forsyth County,Winston-Salem,27127,5,,,,,,,,,,,,,,161124.5,164877.49,168207.29,174488.2,182368.66,192987.07,207089.33,221672.84,262924.62,310444.59,317829.29
1443,79067,MI,Wayne County,Hamtramck,48212,5,33705.78,39276.6,40342.17,40562.71,43300.99,45677.04,46865.44,47681.99,41321.16,32834.15,20680.18,16420.54,17294.3,23656.09,30513.28,38179.76,48616.34,62734.87,82787.74,98877.21,111473.79,136617.82,155854.06,158152.26
1444,91899,TX,Harris County,Spring,77389,5,298632.49,295404.57,301257.06,304636.12,316283.67,335433.55,346875.14,358537.65,360841.69,365351.01,376908.58,372772.14,379024.68,420375.86,468285.33,517760.65,526206.92,517521.3,520528.44,524899.35,552559.19,645282.22,771735.76,788863.98
1445,94765,AZ,Maricopa County,Phoenix,85051,5,107736.3,117630.42,122647.15,128982.2,140950.31,183262.44,232773.74,231192.99,187013.23,121118.86,104277.77,89260.53,104837.11,142619.11,165432.01,178194.93,202269.54,219680.13,240123.97,255657.1,282613.91,360129.96,435057.04,412861.41
1446,91316,TX,Denton County,Aubrey,76227,5,,,,,,,,,,226657.2,222003.78,208397.92,215660.53,239003.21,265575.02,289548.18,312135.8,326851.5,336732.41,339909.34,348808.5,414223.43,527911.1,517148.77
1447,94601,UT,Utah County,Provo,84604,5,263237.01,270877.15,272604.87,271378.79,273374.3,284431.5,316583.23,364125.41,371407.1,327919.34,296055.0,272711.95,280385.51,309821.62,332775.04,355552.35,388116.38,411907.66,441959.26,472712.63,508197.03,619179.92,719077.99,698265.18
1448,68854,WV,Ohio County,Wheeling,26003,5,144048.79,153963.3,158635.29,165807.65,175721.24,191607.28,203015.64,205301.52,206926.16,198559.26,196592.56,195104.36,200332.99,208184.43,214198.93,226081.63,236193.8,239028.17,253577.98,257710.67,267485.46,300936.23,322043.39,320718.89
1449,88819,LA,East Baton Rouge Parish,Baton Rouge,70810,5,,,480322.21,483892.74,495682.16,551705.71,629540.41,674730.08,662356.21,633969.7,666295.31,631887.61,624665.44,640913.87,652520.43,662869.89,658425.48,659964.69,683751.38,695271.22,708336.76,762283.3,848654.92,886904.13
1450,63472,NY,Erie County,Buffalo,14215,5,49088.46,51961.51,49530.68,42844.05,35439.35,37066.13,40801.15,44830.43,42263.87,38083.24,36915.72,36407.41,36796.22,39128.07,42913.29,47114.16,51372.39,54920.8,64580.07,76703.6,84161.74,107990.33,124813.25,121314.13
1451,94872,AZ,Maricopa County,Tempe,85283,5,190132.88,204241.74,215978.64,226745.49,246367.43,319624.65,396012.31,384232.84,328700.7,269615.35,256970.33,230371.61,252608.72,302337.73,327841.04,338103.26,360454.61,370620.27,392869.43,415589.77,452334.71,562313.05,675690.07,656258.51
1452,95307,NM,Bernalillo County,Albuquerque,87112,5,,,191877.71,195432.98,206322.77,222037.89,260138.01,281615.42,282047.17,268672.93,258324.68,246430.76,237640.02,244677.39,249161.29,251322.34,259943.05,266766.66,275164.58,288062.88,309381.01,355000.88,403197.07,417479.89
1453,96644,CA,San Diego County,San Diego,92102,5,141622.03,166898.24,198299.86,254574.23,322824.86,412743.51,435130.43,419390.39,354671.51,292308.31,300988.55,301688.48,314724.06,369962.0,421418.66,457275.71,515379.66,565468.04,614296.68,581340.55,627008.56,764994.74,865152.21,874478.89
1454,90228,OK,Wagoner County,Broken Arrow,74014,5,,,,,263020.04,261538.21,266112.32,284036.79,285281.31,275743.87,269817.49,264206.01,265257.01,274405.65,283468.03,294074.28,296267.09,301050.72,307088.13,304389.15,322509.99,378557.67,436271.6,447369.91
1455,96792,CA,San Bernardino County,Apple Valley,92308,5,175937.82,189844.5,201380.67,233346.53,304919.2,392193.76,448969.33,459116.79,362550.97,255285.1,237167.64,224665.43,221502.11,257395.14,297496.34,313339.04,326875.9,347980.63,380973.68,383234.54,405863.3,495273.73,571312.5,554900.11
1456,61905,NY,Westchester County,New Rochelle,10801,5,287971.65,331244.49,390243.35,457237.15,505707.87,538489.02,627424.35,621508.08,600329.86,554028.08,505556.55,500768.74,491380.1,509906.41,553812.97,572751.95,598291.21,629653.86,662554.44,660508.04,665417.27,738643.7,808402.47,844402.48
1457,79784,MI,Kent County,Kentwood,49508,5,145995.01,150390.33,156173.43,155526.69,161991.54,166327.32,167692.12,164121.77,154672.66,142555.57,139796.53,134267.48,133782.96,143889.09,155349.22,164691.79,181022.95,199695.77,215097.69,229648.7,248310.7,294454.93,335597.34,343076.75
1458,77924,IN,Hamilton County,Fishers,46038,5,,,,240975.73,246955.08,250558.6,258762.57,265956.57,264110.78,261793.6,262406.32,256794.18,261649.54,273141.49,283405.61,291959.44,299486.4,310265.77,323214.44,333311.51,348934.85,405391.72,472981.14,485748.55
1459,98323,CA,Sacramento County,Fair Oaks,95628,5,265587.09,317280.81,359721.02,414695.05,483694.3,583996.96,628192.18,576827.21,482960.51,418140.84,404880.53,369100.78,362744.82,420050.09,465540.28,492658.98,517865.43,548692.99,588170.35,611966.97,628163.3,750268.77,839493.76,803221.06
1460,63447,NY,Erie County,Tonawanda,14150,5,88246.83,85518.73,89643.79,98301.51,106521.1,112946.19,120682.64,125007.93,127165.62,129735.62,130657.01,129321.48,125432.58,129048.42,134099.33,138737.9,145777.62,156215.01,168176.2,176128.52,186451.25,216571.73,242225.21,253462.1
1461,95845,NV,Clark County,Las Vegas,89149,5,285433.88,301303.79,319233.58,349983.94,446282.32,581041.08,619313.78,600944.91,474362.99,345368.8,304569.2,278069.97,273251.79,315246.65,358687.78,380209.07,396789.33,417700.33,466502.37,497371.74,518383.57,619433.51,746892.89,724293.83
1462,97951,CA,Santa Clara County,Santa Clara,95050,5,504967.4,624531.4,593112.25,615240.69,665374.48,774175.79,817492.78,832723.4,775512.39,667072.28,685700.79,643376.63,675310.23,814872.29,919598.85,1062284.87,1146971.82,1199136.03,1503088.59,1516878.22,1556021.05,1759421.79,1974491.15,1852332.71
1463,92548,TX,Hays County,Buda,78610,5,,,,,,,,244006.65,250058.15,265068.02,259489.91,250956.69,249858.21,263330.11,285654.33,307210.25,320479.19,330667.95,342279.86,351460.38,371212.5,488547.59,609206.67,561496.27
1464,66211,VA,Prince William County,Manassas,20109,5,180477.53,205347.38,244867.57,278796.08,326502.74,410095.15,470364.97,426890.83,306289.32,227346.83,244240.77,247306.34,260943.15,292050.66,311856.64,323704.54,335271.49,351966.69,368794.45,383401.08,409241.39,465646.15,506941.33,509657.01
1465,399649,UT,Utah County,Eagle Mountain,84005,5,,,,215440.97,214735.94,215032.75,235405.77,280531.62,285263.86,236693.05,211991.41,192145.19,204511.73,238335.16,257768.53,276313.77,299328.67,322861.95,352360.07,377367.54,404602.84,507517.55,596986.91,559672.31
1466,96346,CA,Los Angeles County,Los Angeles,91311,5,441164.81,478489.38,530424.87,609595.59,737521.66,867810.87,959167.15,936836.63,810980.43,688832.24,674343.33,622057.34,607199.31,680490.93,740831.51,773965.83,790542.65,830247.74,907467.35,941236.14,992755.41,1173617.44,1382418.75,1355392.69
1467,84612,IL,Cook County,Chicago,60610,5,,,,,,,,,,,,,2309984.28,2336039.23,2529114.24,2627735.93,2489497.72,2341101.73,2365528.65,2300630.18,2230241.43,2326267.92,2408993.32,2335719.18
1468,69361,NC,Wake County,Apex,27502,5,,,313549.02,321340.75,330699.36,353222.18,376096.57,397934.45,385973.02,372773.87,365913.76,352681.69,358549.33,384949.64,413268.69,437563.24,462210.07,478390.79,489593.87,497421.16,510824.14,598859.26,782075.75,777322.39
1469,75151,MS,Madison County,Madison,39110,5,,,,,,,,,,453881.48,452041.22,443630.29,437506.32,447058.7,449451.94,462557.42,461342.38,460709.4,464321.31,468464.17,474721.06,523322.76,596746.35,624503.35
1470,95988,CA,Los Angeles County,Los Angeles,90007,5,233856.32,262011.81,281442.01,326998.99,424842.74,569140.87,700496.67,724183.43,635223.38,496593.08,418515.44,374275.27,394158.39,456557.72,559317.08,612221.48,648038.93,736212.77,879497.98,963947.76,1051710.7,1141941.91,1239531.31,1196086.08
1471,97571,CA,San Francisco County,San Francisco,94117,5,1318444.22,1528976.45,1555662.53,1608770.85,1794383.71,2053918.77,2153234.09,2149951.45,2192845.93,2015233.82,1852187.3,1830000.11,2018484.85,2403453.67,2826497.57,3344251.47,3461780.62,3375463.97,3498333.95,3522468.41,3556110.5,3585372.69,3815083.95,3341066.97
1472,73200,FL,Osceola County,Campbell,34746,5,246890.08,254608.29,263964.87,271389.34,301647.75,378448.0,459581.03,434315.55,357723.34,257816.36,230204.18,210972.12,228982.55,263409.34,293505.86,302370.45,302214.15,309958.28,325836.63,345816.58,361270.96,412426.3,541409.09,565741.71
1473,94478,UT,Salt Lake County,Kearns,84118,5,138217.36,143550.43,143759.2,142539.9,142484.58,141271.92,152130.28,182427.76,189504.49,171103.54,157810.06,139570.1,143102.49,167396.45,183442.52,198108.91,222947.79,244886.69,270387.42,291797.66,321413.05,395536.29,463592.58,448159.52
1474,66831,MD,Baltimore County,Essex,21221,5,158106.48,166574.68,171990.41,199707.06,226725.64,272193.38,324346.91,337718.88,323454.24,290467.3,276201.55,259991.48,255950.67,259863.19,270704.91,274466.43,279046.43,289779.6,300101.56,304744.98,316898.93,362161.87,400215.94,403319.19
1475,399618,OK,Oklahoma County,Edmond,73012,5,,,289089.0,301934.79,318268.58,340555.18,366420.72,378450.32,372986.95,366783.01,370384.78,361966.58,359495.41,373876.36,385915.39,399985.18,406676.92,407998.9,415500.18,422742.98,437372.2,487461.61,564378.4,587007.8
1476,96905,CA,Riverside County,Hemet,92545,5,,,,229104.83,280237.55,348806.45,381909.56,369881.18,265682.17,175524.42,166098.29,162715.02,165619.13,202157.87,240485.69,253973.77,271485.81,295316.45,325603.53,335822.83,354460.94,434051.75,522607.57,511649.05
1477,99521,WA,Snohomish County,Lynnwood,98036,5,290473.06,310330.17,326687.22,342708.88,366981.56,420294.75,487128.19,531199.28,486899.12,420507.36,392082.35,354783.86,339834.83,384578.31,425326.27,456079.72,502566.8,560203.7,639285.17,655586.23,696965.57,868582.47,1071645.89,1004291.69
1478,72347,FL,Broward County,Hallandale,33009,5,,,,,,,,,,,,,891718.9,1054886.78,1181564.07,1334680.12,1317948.17,1329437.71,1386947.26,1423481.23,1504994.38,1978470.48,2926052.9,2919762.48
1479,70903,GA,Cobb County,Mableton,30126,5,257893.6,280522.46,292311.54,298952.5,311905.28,330860.88,348929.35,357373.23,340446.06,333564.26,310488.33,280722.93,279250.57,297987.72,322821.28,338680.16,359480.56,372630.04,386268.16,397833.71,410949.23,471722.0,561607.22,579475.03
1480,93448,CO,Larimer County,Fort Collins,80524,5,291490.83,326536.47,358578.95,366200.03,373625.48,385697.2,395005.12,404714.66,385110.36,372517.08,367761.76,365931.54,375601.38,393493.7,418215.05,466718.31,513269.83,551198.55,591040.47,624800.36,656767.97,749347.54,873670.67,878196.63
1481,91853,TX,Harris County,Houston,77339,5,198037.36,194398.27,198981.97,199492.12,209641.04,214882.94,224351.14,230779.34,228821.63,226843.62,228325.73,224797.57,226812.47,242484.56,266484.72,292995.61,301980.51,303327.02,306501.03,310045.2,318521.84,362438.71,421108.71,434152.36
1482,99516,WA,King County,Kent,98031,5,251280.16,267139.26,278692.08,290537.28,314000.59,356733.66,423107.52,454006.4,418943.8,358033.36,328434.68,299572.3,279500.24,306608.87,336940.12,365352.19,406905.96,449068.82,496024.21,513610.37,557184.28,678768.27,795176.41,758293.61
1483,96240,CA,Los Angeles County,Long Beach,90806,5,190585.55,211922.13,241924.75,286699.15,376479.18,484961.4,566370.36,566286.6,478855.6,365942.35,343401.64,331388.18,329146.89,372482.52,414293.25,432647.66,458811.37,502110.65,576901.99,623169.09,670642.97,761325.04,841082.71,828494.7
1484,96383,CA,Ventura County,Thousand Oaks,91360,5,361099.67,397859.71,431900.25,509632.2,623626.72,729455.51,794557.93,753457.71,634847.87,586360.44,596347.62,569873.77,533844.0,598908.32,657385.1,687804.48,718743.16,756459.18,787777.09,798901.83,824664.54,941309.19,1071546.68,1068985.51
1485,71410,GA,Baldwin County,Milledgeville,31061,5,,,,,,,,,288742.63,280024.63,258361.95,232420.83,230706.48,237188.71,244534.96,254921.64,270214.47,277249.98,292130.03,306340.96,330463.94,395335.34,455502.77,461039.59
1486,58359,MA,Worcester County,Fitchburg,1420,5,139881.4,165305.14,189079.95,218607.63,247174.13,273121.41,276549.46,262858.8,227406.52,197190.84,185614.72,174558.75,156304.97,162215.07,173903.09,177590.87,191291.11,213531.83,237267.49,254967.45,281944.75,337734.02,377873.14,400174.53
1487,78825,IN,Tippecanoe County,Lafayette,47909,5,,,,237154.57,237665.16,236102.64,244392.92,243226.63,230794.02,229993.0,231630.27,224575.07,233979.03,242734.55,251449.08,258710.01,269817.48,282833.63,295687.63,304329.98,325246.29,373868.41,421361.21,428627.76
1488,60139,CT,Hartford County,Enfield,6082,5,,,,,,,,,,,,,,,,,219894.87,228885.14,236119.86,237972.53,245792.31,283130.46,316585.79,336081.41
1489,66886,MD,Allegany County,Cumberland,21502,5,86827.81,92978.87,101606.42,107815.46,119880.52,133133.59,158260.07,172061.85,161975.63,144773.24,133495.9,134263.16,168895.8,169006.53,168730.03,165395.91,161759.36,160941.25,162903.85,166337.03,171803.02,194593.75,216773.65,223502.36
1490,96247,CA,Los Angeles County,Long Beach,90815,5,365531.13,393309.42,443163.04,523548.39,635684.39,766215.94,833249.89,812050.24,733493.44,656565.64,642002.3,597485.26,574185.98,633887.18,693126.76,717711.83,738156.1,788039.11,862895.21,899369.43,943137.11,1088434.15,1228487.96,1222714.66
1491,96040,CA,Los Angeles County,Willowbrook,90059,5,126595.21,133642.46,144941.58,165996.6,212461.0,282672.23,346717.77,372428.57,324761.34,221492.71,196403.3,185507.4,186621.28,213571.63,256466.21,293548.52,320367.86,359579.09,416580.68,458726.19,500998.89,578929.27,642395.63,642082.4
1492,92570,TX,Williamson County,Hutto,78634,5,,,,,,,,,,,192727.2,175902.17,182795.49,199861.54,221501.07,240256.5,255487.43,269435.23,277289.84,282042.37,298217.95,401792.25,500656.73,453760.05
1493,98435,CA,Sacramento County,Rosemont,95826,5,164577.54,188208.89,221334.56,272318.24,327875.97,403965.09,417469.94,378769.27,305140.31,236966.33,221115.83,200118.17,193477.1,236784.69,274984.88,293387.67,319715.97,344991.08,375824.88,393102.75,403200.32,490326.94,549281.29,517134.65
1494,80922,IA,Linn County,Marion,52302,5,212638.41,219561.47,230322.63,241090.28,246212.0,257673.03,268386.21,272833.69,278625.94,272528.38,269530.05,265091.39,270795.09,281133.54,286157.9,290266.63,295987.41,302556.63,309716.59,322276.42,334449.56,366877.58,408401.27,415793.16
1495,99540,WA,King County,Renton,98058,5,272409.23,287803.26,298739.62,311977.37,337676.5,381172.72,449452.62,488192.22,455427.08,396730.81,363940.97,331826.94,309879.54,340085.85,370406.71,401108.89,447193.02,498018.52,550773.33,561310.46,608286.4,745241.7,896084.49,859644.92
1496,96159,CA,Los Angeles County,Torrance,90501,5,378683.86,400610.46,449605.64,531204.38,645611.8,772343.74,843249.9,808834.0,713382.31,654679.99,654895.15,632804.34,603309.55,657388.31,706242.68,722207.34,745271.13,808178.06,888188.48,920003.75,965883.74,1107419.4,1267146.03,1247220.81
1497,97772,CA,Alameda County,Pleasanton,94566,5,854921.18,997654.6,1036829.65,1084213.32,1205989.5,1421676.62,1506328.44,1464193.89,1334910.63,1160935.05,1186547.63,1139442.16,1103143.34,1230474.92,1356507.95,1456098.1,1545720.48,1603273.59,1747775.9,1743474.56,1778167.82,2210963.11,2736678.76,2547251.12
