,RegionID,State,County,City,ZipCode,Bedrooms,2000,2001,2002,2003,2004,2005,2006,2007,2008,2009,2010,2011,2012,2013,2014,2015,2016,2017,2018,2019,2020,2021,2022,2023
3185,82268,MN,Hennepin County,Minneapolis,55418,2,93110.12,111974.34,126845.59,140545.33,155052.71,164325.05,169355.44,166069.57,153524.17,136709.75,135294.85,116593.09,114081.69,132124.88,145050.77,154908.49,171712.12,189429.13,213114.27,226535.81,238402.09,256908.44,264064.81,266038.42
3186,85641,IL,Sangamon County,Springfield,62702,2,,,,,,,,51677.41,50865.31,50340.46,49806.99,47824.53,48644.28,47444.49,47555.59,48100.54,48983.32,49428.58,50241.16,52708.71,56013.0,61375.28,66422.27,72745.11
3187,90761,TX,Dallas County,Dallas,75208,2,82282.08,85308.83,88179.67,92058.83,97831.7,100851.29,103821.14,103686.74,102482.33,99694.01,97484.55,89799.04,90116.13,105015.95,120389.71,140810.6,172152.06,199939.73,228370.71,239285.27,252092.1,284789.91,327459.51,333950.94
3188,96325,CA,Los Angeles County,Glendale,91206,2,193640.55,214077.76,245916.29,293515.02,367963.77,437057.67,485348.11,471070.83,404433.48,346123.51,338863.03,314652.02,291957.01,332086.81,385657.21,410127.12,430010.5,467930.92,522014.08,540899.57,556683.51,610227.62,684052.47,673430.7
3189,99707,WA,Kitsap County,Bremerton,98312,2,90381.72,94765.74,100997.11,113065.76,129919.24,155310.32,183707.42,194662.74,182362.47,164639.67,153732.46,136965.08,123304.02,124214.75,126528.56,135091.34,160176.86,190390.1,216113.35,239953.42,272549.07,324337.56,360725.77,348059.2
3190,82266,MN,Hennepin County,Saint Louis Park,55416,2,138523.27,161706.96,181509.15,198315.88,213810.85,230141.42,236406.24,231416.66,214947.47,204838.65,203887.61,187948.24,182944.87,202679.29,216731.74,223570.12,236113.87,253079.02,276029.4,286404.53,293766.96,313277.22,325166.2,324861.19
3191,67471,VA,Waynesboro City,Waynesboro,22980,2,,,,,,,,,,108272.53,105951.13,99669.7,98015.38,99798.3,100263.18,103265.75,105465.7,110867.22,118033.13,125580.88,135507.68,153886.42,172414.42,183243.75
3192,91281,TX,Tarrant County,Everman,76140,2,52835.11,54081.27,55085.68,56717.43,61757.08,67320.08,68525.32,68351.43,63586.47,55919.13,54908.55,50896.07,50668.86,53804.59,59336.04,68381.6,81100.57,94850.68,110848.36,123730.66,136602.81,159468.79,192646.84,197167.26
3193,66232,VA,Prince William County,Bristow,20136,2,,,201215.45,228246.95,272457.98,336449.23,370420.25,333715.9,269616.04,221675.84,227524.41,227753.76,233224.89,258909.32,275309.35,278472.09,283630.02,296616.76,311736.63,324284.99,340995.25,381776.25,422732.77,433369.91
3194,64257,PA,Indiana County,Indiana,15701,2,,,,,,,,,,,,,,,,,99111.77,102093.43,101347.78,102493.32,105549.5,112797.77,118054.02,124118.53
3195,94227,ID,Ada County,Eagle,83616,2,,124335.1,127960.27,131055.45,134161.5,143993.63,171580.42,197931.95,192089.34,164222.6,144210.52,126403.74,126988.2,144282.67,159968.01,170213.69,188926.18,210160.17,237360.58,266809.78,304767.22,423473.53,472276.71,422120.33
3196,72765,FL,Pinellas County,Saint Petersburg,33702,2,57991.43,63874.11,72096.61,80992.78,91217.51,114409.73,135336.48,131125.47,106210.94,83336.39,74432.02,61104.45,59370.79,67614.01,76648.73,85209.11,104715.11,120590.4,136687.94,146736.53,161094.47,193663.36,244742.96,256346.21
3197,399686,OR,Clackamas County,Happy Valley,97086,2,149739.64,156809.25,158785.05,164171.5,177463.65,198782.15,230414.16,246228.55,232905.61,204503.46,191294.05,164281.41,155965.23,167544.13,187331.69,209702.83,239324.25,265947.48,284178.67,291749.59,310741.31,348241.93,379470.65,378634.67
3198,73552,AL,Lauderdale County,Florence,35630,2,,,,,,,,,,,42617.76,41256.24,43431.37,49460.65,54811.18,54762.13,55535.03,57578.33,60632.23,63152.97,67885.52,81275.67,96874.3,106548.05
3199,93635,CO,Pueblo County,Pueblo,81007,2,112772.48,117746.63,119401.38,124721.49,127951.35,132850.56,138010.03,143477.72,143767.61,139652.26,136772.48,135392.73,135376.62,138298.3,143438.36,151223.46,165654.67,180148.58,197792.14,216692.32,240081.77,288822.73,327602.86,326123.43
3200,58605,MA,Norfolk County,Norwood,2062,2,172886.11,202249.4,230800.22,259331.0,288432.15,311081.93,307099.2,294075.09,283374.9,265720.19,268257.0,256025.79,248648.65,266361.0,284468.56,298870.39,320969.27,342275.91,362068.92,371006.64,389393.46,429038.97,465736.7,487765.19
3201,99968,WA,Douglas County,East Wenatchee,98802,2,,129755.66,131884.61,135344.42,146220.56,169777.48,191903.41,205741.45,204870.05,188381.29,180213.85,170472.9,169085.18,173480.23,181631.82,195242.13,212810.05,229569.09,250005.9,284102.03,313968.7,343104.15,374619.11,375887.34
3202,64441,PA,Lawrence County,New Castle,16101,2,,,,,,50353.99,50522.99,51150.82,51038.05,49124.39,47871.39,46298.37,46870.41,48893.89,50095.57,48926.2,48366.35,50485.49,53977.99,55479.16,60274.15,69333.04,80217.32,82720.51
3203,61628,NY,New York County,New York,10014,2,556969.17,666656.24,759144.22,861036.78,969764.05,1162796.24,1347979.28,1300411.74,1314110.1,1417795.78,1367130.04,1455801.09,1505730.51,1710234.73,2036664.37,2144004.65,2228481.24,2283409.3,2277122.39,2175482.2,2126116.28,2078990.51,2361415.82,2442202.19
3204,83786,ND,Ward County,Minot,58701,2,,,,,,,,,,117425.59,121588.67,129490.61,142778.22,162853.1,162104.92,158172.16,149361.36,140560.78,129857.02,121810.4,128897.71,136179.53,141693.17,168362.59
3205,95514,NM,Dona Ana County,Las Cruces,88011,2,,,113381.88,118373.92,126425.06,140399.56,159413.48,169679.43,169987.22,165731.52,157029.05,145377.61,143843.15,141041.34,138070.99,137294.41,137055.97,140697.13,144998.66,149531.83,160118.06,182102.59,214869.42,232428.68
3206,87064,KS,Douglas County,Lawrence,66049,2,,,,,106652.38,111293.34,116600.39,120024.35,121116.87,120132.84,119587.15,118474.73,116980.89,119396.19,122333.31,124312.98,127774.52,133868.28,140499.71,149358.98,159565.69,180799.26,199808.07,205256.59
3207,91870,TX,Montgomery County,New Caney,77357,2,64228.82,65737.34,69402.13,76079.03,79434.13,87253.81,88988.39,88956.77,88563.51,82140.91,80375.59,74451.91,69234.28,70420.54,78578.13,87658.84,93059.2,98015.71,104102.29,110582.79,118759.6,145002.57,168526.66,173541.69
3208,62134,NY,Nassau County,Garden City,11530,2,256198.37,287677.3,309535.46,362478.23,397968.59,440672.28,470813.85,478489.01,410956.5,379696.67,340865.67,342878.29,381693.88,417459.79,445107.33,486975.39,517871.68,544473.62,592232.14,619160.38,640275.13,703510.26,790918.45,799813.9
3209,96449,CA,Los Angeles County,Los Angeles,91604,2,263580.27,286728.28,320906.37,381686.75,468159.55,549077.34,611190.36,600838.18,531816.93,467790.23,461316.29,425921.91,412773.08,482951.7,544266.0,567827.85,586281.4,634089.33,709658.58,723589.82,748576.8,816374.45,899516.35,881898.92
3210,63824,PA,Beaver County,Aliquippa,15001,2,44059.42,45936.88,47517.58,50053.87,53028.18,54534.4,54485.1,56535.74,56228.36,56186.16,57398.99,55230.34,57323.27,59050.5,62221.08,64282.12,67038.45,70694.71,76876.26,79472.63,86779.41,103012.24,110906.57,116140.23
3211,97734,CA,Contra Costa County,Danville,94526,2,,,,,,,,,,,,,,,,,606831.72,639405.4,690924.04,689384.02,702656.61,800488.58,933325.73,904543.54
3212,88614,LA,Saint Tammany Parish,Slidell,70461,2,,,,,,,,,,,,111316.14,102366.78,98823.65,108248.36,111241.87,118636.25,124258.31,127698.03,128737.88,135814.95,152648.17,170912.19,170990.23
3213,91236,TX,Parker County,Weatherford,76087,2,,,,,,,,,,,,,,,,,135608.33,149971.7,167953.09,192214.82,197438.66,225282.64,280259.14,290200.2
3214,90617,TX,Denton County,Carrollton,75010,2,,,,,,,,,,,,,,186060.82,200262.5,219672.54,245286.73,266901.02,281763.65,278953.48,280741.15,313864.17,385092.95,392142.02
3215,71589,GA,Lowndes County,Valdosta,31601,2,39702.94,40974.37,42381.93,43472.08,36314.05,36582.33,40638.85,43937.72,47537.01,45940.39,42899.91,40311.17,40049.01,41001.82,40531.11,40086.45,40436.28,38445.76,41020.94,41834.04,45297.46,57161.12,70968.41,77743.97
3216,91194,TX,Parker County,Azle,76020,2,64970.42,65157.68,66441.42,68118.94,70795.51,72907.09,74322.28,76767.12,76172.33,74256.19,72302.38,67450.51,66345.96,68309.06,72171.25,79197.44,90496.61,104998.61,119851.73,130995.25,142670.19,168086.35,204289.48,206723.82
3217,96237,CA,Los Angeles County,Long Beach,90803,2,235386.89,262280.5,295277.73,351269.38,431371.72,515606.39,575798.17,551259.26,490124.32,450020.1,479327.93,429940.24,428797.69,490869.52,538363.62,557130.51,574315.37,630768.46,708574.27,733616.09,745661.36,834631.03,937657.59,947965.83
3218,58499,MA,Middlesex County,Billerica,1821,2,144346.99,169061.48,193018.27,218254.73,237276.23,253556.89,249662.3,240345.26,226535.71,213847.43,215514.14,206048.7,199050.37,209376.4,226846.43,244333.15,263204.87,287529.45,310831.81,323806.8,342056.13,377635.47,413271.49,438499.62
3219,71031,GA,Fulton County,Atlanta,30311,2,43897.19,47209.97,52416.15,57179.79,63767.35,70427.61,76088.64,77622.43,63376.26,42450.97,31680.15,28357.33,30377.84,34009.59,39552.49,45402.26,56414.47,71873.65,99717.76,118874.11,134953.16,165629.13,200826.41,198032.83
3220,65818,PA,Philadelphia County,Philadelphia,19151,2,,,,,,,,,,,,,85053.78,86267.87,91746.8,96318.27,97232.67,105625.03,111820.1,121918.17,130734.62,153543.93,166241.9,154221.31
3221,66646,MD,Montgomery County,Chevy Chase,20815,2,267407.87,307217.25,366498.73,434120.15,503591.13,590046.44,631250.69,606727.12,540453.81,500712.17,513919.88,516795.42,501856.99,533792.91,555149.66,557147.21,560510.67,574160.23,584955.15,582958.28,602453.65,645225.04,691171.51,678970.47
3222,80281,IA,Polk County,Des Moines,50310,2,72584.18,75886.4,79823.48,85590.71,89831.41,93405.61,98187.71,100310.58,100288.94,98278.92,96940.16,90771.25,88598.36,93249.05,97522.49,101657.73,109321.12,117489.29,126499.26,133211.5,138035.13,151484.4,163245.9,172261.24
3223,74407,TN,Washington County,Jonesborough,37659,2,66992.57,68534.66,67268.13,69769.88,70832.43,77054.06,82869.98,86717.06,88555.37,89615.52,90347.21,89237.17,90691.21,92262.57,95581.7,97019.52,101740.95,107366.61,114181.14,119113.1,129974.04,151497.09,183421.89,201432.82
3224,70980,GA,Henry County,Locust Grove,30248,2,85505.69,89092.42,94354.71,100448.95,99165.54,104448.79,112259.26,114174.08,110798.06,93841.14,80513.7,66028.3,65449.32,70494.33,80116.52,90414.17,97543.51,105227.93,117592.13,130993.52,144172.52,173637.38,212561.47,225224.74
3225,60431,CT,New Haven County,Naugatuck,6770,2,,,,,,,,,,,,,,,102508.59,102290.53,99196.72,103606.36,110754.48,119352.88,131974.65,152423.56,175828.28,196518.8
3226,77326,OH,Ashland County,Ashland,44805,2,,,,,,,,,,91597.92,88807.58,82837.19,80535.79,80617.32,78599.69,80739.49,83940.94,87904.7,93052.19,100006.5,107711.72,124296.08,134530.07,139285.7
3227,73537,AL,Morgan County,Decatur,35603,2,,,,,,,95942.78,84021.28,72810.24,70864.9,67524.28,62122.07,69869.53,85916.62,86375.78,85874.46,89254.27,93940.87,99740.7,109953.27,120672.66,140784.29,169678.28,181876.34
3228,95054,AZ,Pima County,Tucson,85716,2,88908.35,94128.29,101080.97,110307.74,122472.43,154492.61,179820.81,176958.05,163609.94,146213.45,131012.62,112303.82,111192.9,125815.14,133226.44,135056.64,140642.16,150056.46,158520.92,165249.04,179298.33,218634.55,255333.1,256811.36
3229,66690,MD,Montgomery County,Montgomery Village,20886,2,85034.74,94498.23,108624.44,129175.47,159349.99,198689.5,230287.18,228906.55,200477.5,154008.85,133898.44,124569.66,121766.37,131789.65,147562.87,152784.17,157560.65,163501.18,172238.13,184006.47,193824.14,213051.46,234349.91,248780.8
3230,81219,WI,Racine County,Burlington,53105,2,,,114148.43,117964.82,129068.94,134553.28,141344.2,143902.57,144610.64,134769.13,124894.87,109364.0,107624.52,110814.1,117149.35,122319.08,129214.1,139186.86,151817.18,167643.02,175933.23,197098.75,214511.66,229275.43
3231,399735,OR,Douglas County,Roseburg,97471,2,87246.26,91928.15,94806.43,98953.42,108592.33,127333.85,154548.17,161301.63,156334.89,141739.6,130786.05,122666.83,122262.24,123508.31,129333.38,136952.53,146943.62,157693.96,172297.47,185884.13,202839.81,236390.14,266777.82,270034.06
3232,62530,NY,Schenectady County,Schenectady,12309,2,98000.56,103271.64,107475.77,117953.25,136819.89,156005.52,172586.99,180085.35,179067.25,171334.1,172321.31,164726.34,157427.46,157052.63,156675.41,156892.93,161980.58,166973.56,174650.36,180481.46,189011.9,207899.7,225364.8,227977.92
3233,91214,TX,Tarrant County,Hurst,76053,2,65559.88,64911.57,67857.04,70517.39,74360.14,76515.88,78407.19,80034.08,76252.67,73898.28,71370.13,66311.52,64834.03,67003.37,73153.45,81888.7,96578.29,114925.68,129923.14,138877.93,152835.9,175268.61,206738.87,211167.81
3234,82080,MN,Dakota County,Rosemount,55068,2,128150.08,144415.08,158825.32,172264.17,184814.72,194019.43,196278.58,191675.72,176990.25,156789.92,151610.29,130128.48,123290.9,141873.28,156980.47,167090.02,178636.46,191964.31,205578.39,218535.82,232858.98,259148.17,281971.65,280917.19
3235,97124,CA,Santa Barbara County,Santa Barbara,93101,2,348788.78,413150.6,477652.41,568850.6,684721.83,803793.35,843484.27,759101.36,642275.99,542810.5,548166.9,487739.64,452150.42,530467.01,627452.01,678879.16,727546.87,758971.9,792317.66,798637.3,853901.0,986637.21,1198699.31,1183364.95
3236,81650,WI,Marathon County,Wausau,54401,2,,,,,,,,,,74485.19,72717.53,67761.47,68646.12,70078.84,70648.93,72212.75,74888.64,78706.45,85392.53,94937.68,104321.17,113038.9,121008.96,132364.57
3237,76248,KY,Barren County,Glasgow,42141,2,47429.41,48977.55,49598.38,51362.2,53539.81,55995.57,57973.86,58918.2,58658.71,56939.53,55576.19,54880.62,55823.56,58145.57,61789.68,64316.1,68434.48,72115.83,78338.91,83272.69,93973.35,107660.32,123224.76,130861.2
3238,91469,TX,Bell County,Harker Heights,76548,2,,,,,,,,,,120722.83,118006.66,118519.22,112784.99,108824.38,110581.2,111421.28,111024.27,115687.5,120673.85,129318.72,144365.02,171785.25,192577.57,185510.17
3239,70450,SC,Charleston County,North Charleston,29405,2,67433.65,71245.87,74289.06,73977.36,78363.33,90572.23,101736.91,107540.21,100362.24,92523.96,78169.65,68091.76,53343.71,51326.35,52445.94,59501.14,70373.1,77888.29,87350.99,94590.15,109025.18,137497.71,166848.94,183105.43
3240,80293,IA,Polk County,Urbandale,50322,2,88736.23,92750.31,96378.21,102208.22,105948.4,109919.23,114040.29,115413.74,112941.8,109600.35,108481.07,102990.03,101917.37,105264.3,108263.81,112266.14,119666.46,127182.39,134566.02,140187.96,145116.41,156399.25,171351.87,181612.81
3241,94764,AZ,Maricopa County,Phoenix,85050,2,149968.33,160076.07,169754.39,178953.81,195455.33,251599.84,312096.13,293633.29,243836.07,192203.09,169699.54,143918.81,158754.65,196934.01,215432.1,221527.34,237421.37,249977.54,263888.39,274325.68,300644.84,360860.65,448756.57,436250.25
3242,64854,PA,Lancaster County,Elizabethtown,17022,2,,,99846.94,102544.33,110289.61,120925.38,131474.97,137885.23,140306.33,137602.71,137421.1,132631.31,132946.64,132768.47,135524.06,139074.34,142919.0,149374.83,157380.33,162350.63,172311.55,192366.37,213071.78,229358.35
3243,75212,MS,Rankin County,Pearl,39208,2,,,,,,,,,,,,,74844.28,73369.73,77373.14,82976.39,86901.93,91184.86,95114.2,100351.6,107458.01,119404.26,131911.21,143852.65
3244,96525,CA,Los Angeles County,West Covina,91792,2,114163.73,125644.62,145775.78,174714.16,219514.79,272835.5,308633.94,314790.52,266935.83,211438.47,202029.71,192327.46,181398.92,219592.31,259852.67,271428.94,283643.86,312682.96,349470.82,361843.73,376162.5,420181.3,494750.48,497765.34
3245,75585,KY,Jefferson County,Louisville,40241,2,144223.97,152897.67,156184.69,163575.8,168685.74,173437.25,178276.84,180856.33,179592.85,174224.56,173211.46,169617.28,170158.93,178792.43,186346.68,191260.42,197533.95,207901.92,215382.28,229573.71,240341.0,262739.8,287856.68,298935.47
3246,71154,GA,Hall County,Gainesville,30501,2,70926.12,78592.4,85478.2,83375.42,87889.95,93321.84,96046.18,101963.46,95905.73,80773.54,68043.71,56673.83,55925.48,58667.11,68951.62,75800.89,86389.2,94884.54,101888.63,112305.87,126076.55,151785.86,190423.15,203667.12
3247,92005,TX,Harris County,Channelview,77530,2,51597.49,52086.31,54681.22,57207.58,60870.47,64954.24,65586.47,69889.74,66120.99,63786.62,62885.95,57942.03,58132.83,59583.3,67221.0,75198.67,81131.27,89922.98,101422.49,112616.41,118947.38,135542.34,159581.63,168491.65
3248,77399,OH,Warren County,Franklin,45005,2,79614.1,83379.27,84071.14,90666.77,94269.1,95402.04,95614.65,96815.88,89887.38,81648.17,82226.74,71329.82,68401.32,67662.0,72588.51,76004.69,80152.52,84269.73,94165.2,102698.66,111760.26,121587.67,130912.45,139247.03
3249,90757,TX,Dallas County,Dallas,75204,2,192032.68,194867.63,196107.76,201838.84,214880.6,227463.35,237372.86,243529.87,240860.65,233646.21,229458.03,218095.1,227033.49,249978.9,272306.56,303732.69,337931.9,359202.28,376766.45,378786.81,381228.14,412316.34,470852.84,486986.01
3250,67147,VA,Fairfax County,McLean,22101,2,319886.92,376207.58,438672.06,484987.25,570938.04,675969.57,729496.53,701771.69,660902.99,635813.12,665319.85,648017.22,710281.48,791156.35,839512.0,848789.06,848760.72,852814.84,869866.78,895284.27,928015.79,977906.59,1040095.35,1038134.75
3251,61141,NJ,Mercer County,Lawrence Township,8648,2,95996.46,109645.34,125776.01,145677.52,163747.09,189229.89,208396.8,205540.76,186876.55,175420.31,174740.86,161841.84,156605.66,161016.01,175940.33,180337.5,184567.24,190326.48,198864.63,202407.18,212711.7,236752.44,270302.11,288143.62
3252,67608,VA,Henrico County,Henrico,23233,2,79015.85,83864.17,91513.11,100951.07,111457.56,127418.58,142555.45,148433.8,158329.48,168327.31,159793.27,145318.27,137210.19,141245.94,147117.07,151073.87,159986.09,169212.41,178379.81,185673.67,196973.8,220014.31,254089.32,282253.88
3253,99525,WA,King County,Mercer Island,98040,2,297032.9,316567.17,322313.84,326534.41,346294.08,389903.75,463297.89,515850.83,502865.68,434992.52,399927.52,352352.79,320855.55,348499.27,382503.81,424656.62,489154.4,560358.61,631126.17,623440.13,637836.68,689816.48,782578.71,730411.0
3254,73134,FL,Marion County,Summerfield,34491,2,,,,,123657.25,147094.21,177306.48,177177.24,156239.16,138388.33,128463.06,118271.58,112212.83,117867.27,127877.88,141680.52,149288.28,154550.13,163220.34,171519.25,182533.41,209832.75,267154.34,277287.82
3255,90786,TX,Dallas County,Farmers Branch,75234,2,81983.21,84448.63,88387.43,89179.76,94685.97,100174.47,100430.84,99557.43,96385.1,91692.35,88364.87,81669.86,82599.35,91649.09,99537.04,112611.97,129046.49,148126.7,166414.85,174849.7,184307.15,208884.59,243720.05,250350.17
3256,65728,PA,Delaware County,Lansdowne,19050,2,68034.57,68651.83,71556.81,76756.9,86027.01,98109.59,108738.16,111955.9,113054.38,104352.31,95665.01,84626.86,76859.69,75125.77,77880.79,78576.77,82972.17,88254.68,94897.65,101391.95,119157.35,137902.87,155310.22,159820.13
3257,787971,TX,Denton County,Frisco,75036,2,,,,,,,,,,,,189492.63,197912.41,219335.52,243493.11,270752.25,292179.76,303852.45,311329.57,305383.61,310791.52,359113.1,448829.92,444783.72
3258,95385,NM,Santa Fe County,Santa Fe,87505,2,,,169898.7,179174.08,199473.55,224043.79,244112.37,258099.8,264215.68,241407.55,217444.79,197475.81,192710.25,198922.36,210403.62,212650.84,219293.66,240949.85,256613.75,290244.71,325164.08,375570.54,423678.12,435242.45
3259,87880,NE,Douglas County,Omaha,68134,2,93539.95,95180.02,97414.23,101901.1,109272.46,112183.56,116823.13,118397.17,113126.13,109505.07,111778.71,103425.9,103684.65,107228.95,108001.41,113761.35,121316.66,129408.86,136855.28,144914.39,157502.19,178552.81,196043.26,209602.8
